SNo,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap
1462,Bitcoin,BTC,4/29/2017 23:59,1327.199951171875,1315.209961,1317.8399658203125,1321.790039,422705984,21547126640
1463,Bitcoin,BTC,4/30/2017 23:59,1347.9100341796875,1314.9200439453125,1321.8699951171875,1347.8900146484375,413115008,21975104909
1464,Bitcoin,BTC,5/1/2017 23:59,1434.3199462890625,1348.300048828125,1348.300048828125,1421.5999755859375,713624000,23179524919
1465,Bitcoin,BTC,5/2/2017 23:59,1473.9000244140625,1415.689941,1421.030029296875,1452.8199462890625,477337984,23691443738
1466,Bitcoin,BTC,5/3/2017 23:59,1492.77002,1447.489990234375,1453.780029296875,1490.0899658203125,583795968,24301634925
1467,Bitcoin,BTC,5/4/2017 23:59,1608.9100341796875,1490.719970703125,1490.719970703125,1537.6700439453125,933548992,25080858487
1468,Bitcoin,BTC,5/5/2017 23:59,1618.030029296875,1530.310059,1540.8699951171875,1555.449951171875,946035968,25373374563
1469,Bitcoin,BTC,5/6/2017 23:59,1578.800048828125,1542.5,1556.810059,1578.800048828125,582529984,25757608890
1470,Bitcoin,BTC,5/7/2017 23:59,1596.719970703125,1559.760009765625,1579.469970703125,1596.709961,1080029952,26053077975
1471,Bitcoin,BTC,5/8/2017 23:59,1723.3499755859375,1596.9200439453125,1596.9200439453125,1723.3499755859375,1340320000,28123369330
1472,Bitcoin,BTC,5/9/2017 23:59,1833.489990234375,1716.300048828125,1723.8900146484375,1755.3599853515625,1167920000,28649119972
1473,Bitcoin,BTC,5/10/2017 23:59,1788.439941,1719.0999755859375,1756.52002,1787.1300048828125,915723008,29170965564
1474,Bitcoin,BTC,5/11/2017 23:59,1873.9300537109375,1755.3499755859375,1780.3699951171875,1848.5699462890625,799489984,30176934751
1475,Bitcoin,BTC,5/12/2017 23:59,1856.1500244140625,1694.010009765625,1845.760009765625,1724.239990234375,740984000,28150631936
1476,Bitcoin,BTC,5/13/2017 23:59,1812.989990234375,1651.0799560546875,1723.1199951171875,1804.9100341796875,579635008,29471223857
1477,Bitcoin,BTC,5/14/2017 23:59,1831.4200439453125,1776.6199951171875,1800.8599853515625,1808.9100341796875,437196000,29540290794
1478,Bitcoin,BTC,5/15/2017 23:59,1812.800048828125,1708.540039,1808.439941,1738.4300537109375,731529024,28392885375
1479,Bitcoin,BTC,5/16/2017 23:59,1785.939941,1686.540039,1741.699951171875,1734.449951171875,959044992,28330874003
1480,Bitcoin,BTC,5/17/2017 23:59,1864.050048828125,1661.9100341796875,1726.72998,1839.0899658203125,1064729984,30043626195
1481,Bitcoin,BTC,5/18/2017 23:59,1904.47998,1807.1199951171875,1818.699951171875,1888.6500244140625,894321024,30856574835
1482,Bitcoin,BTC,5/19/2017 23:59,2004.52002,1890.25,1897.3699951171875,1987.709961,1157289984,32479082015
1483,Bitcoin,BTC,5/20/2017 23:59,2084.72998,1974.9200439453125,1984.239990234375,2084.72998,961336000,34068630559
1484,Bitcoin,BTC,5/21/2017 23:59,2119.080078,2037.5,2067.030029296875,2041.199951171875,1147859968,33361091114
1485,Bitcoin,BTC,5/22/2017 23:59,2303.899902,2017.8699951171875,2043.189941,2173.399902,1942220032,35525744380
1486,Bitcoin,BTC,5/23/2017 23:59,2320.820068359375,2178.5,2191.560059,2320.419922,1378749952,37933704066
1487,Bitcoin,BTC,5/24/2017 23:59,2523.719970703125,2321.370117,2321.370117,2443.639892578125,1725379968,39952841999
1488,Bitcoin,BTC,5/25/2017 23:59,2763.709961,2285.300048828125,2446.239990234375,2304.97998,2406700032,37690456715
1489,Bitcoin,BTC,5/26/2017 23:59,2573.790039,2071.989990234375,2320.889892578125,2202.419922,1763480064,36017660894
1490,Bitcoin,BTC,5/27/2017 23:59,2260.199951171875,1855.8299560546875,2196.27002,2038.8699951171875,1700480000,33347170525
1491,Bitcoin,BTC,5/28/2017 23:59,2267.340087890625,2054.080078,2054.080078,2155.800048828125,1147139968,35264171110
1492,Bitcoin,BTC,5/29/2017 23:59,2307.050048828125,2107.169922,2159.429931640625,2255.610107421875,994625024,36901102917
1493,Bitcoin,BTC,5/30/2017 23:59,2301.959961,2124.570068359375,2255.360107421875,2175.469970703125,1443970048,35594903085
1494,Bitcoin,BTC,5/31/2017 23:59,2311.080078,2145.570068359375,2187.189941,2286.409912109375,1544829952,37414813240
1495,Bitcoin,BTC,6/1/2017 23:59,2448.389892578125,2288.330078,2288.330078,2407.879883,1653180032,39407633763
1496,Bitcoin,BTC,6/2/2017 23:59,2488.550048828125,2373.320068359375,2404.030029296875,2488.550048828125,1317030016,40732491835
1497,Bitcoin,BTC,6/3/2017 23:59,2581.909912109375,2423.570068359375,2493.719970703125,2515.350098,1514950016,41177190057
1498,Bitcoin,BTC,6/4/2017 23:59,2585.889892578125,2452.540039,2547.790039,2511.810059,1355120000,41124262595
1499,Bitcoin,BTC,6/5/2017 23:59,2686.810059,2510.219970703125,2512.399902,2686.810059,1369309952,43994968834
1500,Bitcoin,BTC,6/6/2017 23:59,2999.909912109375,2690.840087890625,2690.840087890625,2863.199951171875,2089609984,46888622160
1501,Bitcoin,BTC,6/7/2017 23:59,2869.379883,2700.560059,2869.379883,2732.159912109375,1517709952,44748237218
1502,Bitcoin,BTC,6/8/2017 23:59,2815.300048828125,2670.949951171875,2720.489990234375,2805.620117,1281170048,45957247989
1503,Bitcoin,BTC,6/9/2017 23:59,2901.709961,2795.620117,2807.439941,2823.810059,1348950016,46260465854
1504,Bitcoin,BTC,6/10/2017 23:59,2950.989990234375,2746.550048828125,2828.139892578125,2947.709961,2018889984,48295501718
1505,Bitcoin,BTC,6/11/2017 23:59,2996.600098,2840.530029296875,2942.409912109375,2958.110107421875,1752400000,48471330146
1506,Bitcoin,BTC,6/12/2017 23:59,2997.260009765625,2518.560059,2953.219970703125,2659.629883,2569530112,43585351533
1507,Bitcoin,BTC,6/13/2017 23:59,2789.040039,2650.379883,2680.909912109375,2717.02002,1781200000,44530631894
1508,Bitcoin,BTC,6/14/2017 23:59,2786.830078,2412.939941,2716.879883,2506.370117,1696560000,41082567339
1509,Bitcoin,BTC,6/15/2017 23:59,2534.709961,2212.959961,2499.580078,2464.580078,2026259968,40402259202
1510,Bitcoin,BTC,6/16/2017 23:59,2539.919922,2385.149902,2469.570068359375,2518.560059,1195190016,41291821423
1511,Bitcoin,BTC,6/17/2017 23:59,2685.189941,2484.959961,2514.010009765625,2655.879883,1534509952,43548031452
1512,Bitcoin,BTC,6/18/2017 23:59,2662.100098,2516.330078,2655.350098,2548.290039,1178659968,41788418974
1513,Bitcoin,BTC,6/19/2017 23:59,2662.850098,2549.030029296875,2549.030029296875,2589.600098,1446840064,42470734800
1514,Bitcoin,BTC,6/20/2017 23:59,2763.449951171875,2589.820068359375,2591.260009765625,2721.790039,1854189952,44643512689
1515,Bitcoin,BTC,6/21/2017 23:59,2772.010009765625,2660.399902,2709.429931640625,2689.100098,1626579968,44111929173
1516,Bitcoin,BTC,6/22/2017 23:59,2723.739990234375,2642.360107421875,2691.030029296875,2705.409912109375,1097939968,44384244937
1517,Bitcoin,BTC,6/23/2017 23:59,2765.169922,2706.370117,2707.340087890625,2744.909912109375,961318976,45037797053
1518,Bitcoin,BTC,6/24/2017 23:59,2757.939941,2583.189941,2738.52002,2608.719970703125,982750016,42807952581
1519,Bitcoin,BTC,6/25/2017 23:59,2682.260009765625,2552.120117,2607.25,2589.409912109375,1161100032,42495001716
1520,Bitcoin,BTC,6/26/2017 23:59,2615.25,2376.290039,2590.570068359375,2478.449951171875,1663280000,40677994354
1521,Bitcoin,BTC,6/27/2017 23:59,2552.449951171875,2332.989990234375,2478.449951171875,2552.449951171875,1489789952,41897190525
1522,Bitcoin,BTC,6/28/2017 23:59,2603.97998,2484.419922,2553.030029296875,2574.790039,1183869952,42268942193
1523,Bitcoin,BTC,6/29/2017 23:59,2588.830078,2510.47998,2567.560059,2539.320068359375,949979008,41690395783
1524,Bitcoin,BTC,6/30/2017 23:59,2559.25,2478.429931640625,2539.239990234375,2480.840087890625,860273024,40735082695
1525,Bitcoin,BTC,7/1/2017 23:59,2515.27002,2419.22998,2492.600098,2434.550048828125,779913984,39980058373
1526,Bitcoin,BTC,7/2/2017 23:59,2514.280029296875,2394.840087890625,2436.399902,2506.469970703125,803747008,41167015221
1527,Bitcoin,BTC,7/3/2017 23:59,2595,2480.469970703125,2498.560059,2564.060059,964112000,42118211083
1528,Bitcoin,BTC,7/4/2017 23:59,2631.590087890625,2559.350098,2561,2601.639892578125,985516032,42740618673
1529,Bitcoin,BTC,7/5/2017 23:59,2622.649902,2538.550048828125,2602.870117,2601.989990234375,941566016,42751085999
1530,Bitcoin,BTC,7/6/2017 23:59,2616.719970703125,2581.689941,2608.100098,2608.560059,761956992,42863758795
1531,Bitcoin,BTC,7/7/2017 23:59,2916.139892578125,2498.870117,2608.590087890625,2518.659912109375,917411968,41391217675
1532,Bitcoin,BTC,7/8/2017 23:59,2571.340087890625,2492.310059,2520.27002,2571.340087890625,733329984,42262222823
1533,Bitcoin,BTC,7/9/2017 23:59,2635.489990234375,2517.590087890625,2572.610107421875,2518.439941,527856000,41397076604
1534,Bitcoin,BTC,7/10/2017 23:59,2537.159912109375,2321.129883,2525.25,2372.560059,1111200000,39005033499
1535,Bitcoin,BTC,7/11/2017 23:59,2413.469970703125,2296.810059,2385.889892578125,2337.790039,1329760000,38438497236
1536,Bitcoin,BTC,7/12/2017 23:59,2423.709961,2275.139892578125,2332.77002,2398.840087890625,1117410048,39447604438
1537,Bitcoin,BTC,7/13/2017 23:59,2425.219970703125,2340.830078,2402.699951171875,2357.899902,835769984,38778935907
1538,Bitcoin,BTC,7/14/2017 23:59,2363.25,2183.219970703125,2360.590087890625,2233.340087890625,882502976,36734255488
1539,Bitcoin,BTC,7/15/2017 23:59,2231.139892578125,1990.4100341796875,2230.120117,1998.8599853515625,993608000,32880721300
1540,Bitcoin,BTC,7/16/2017 23:59,2058.77002,1843.030029296875,1991.97998,1929.8199462890625,1182870016,31748939343
1541,Bitcoin,BTC,7/17/2017 23:59,2230.489990234375,1932.6199951171875,1932.6199951171875,2228.409912109375,1201760000,36665393517
1542,Bitcoin,BTC,7/18/2017 23:59,2387.610107421875,2164.77002,2233.52002,2318.879883,1512450048,38158677672
1543,Bitcoin,BTC,7/19/2017 23:59,2397.169922,2260.22998,2323.080078,2273.429931640625,1245100032,37415031061
1544,Bitcoin,BTC,7/20/2017 23:59,2900.699951171875,2269.889892578125,2269.889892578125,2817.600098,2249260032,46376428080
1545,Bitcoin,BTC,7/21/2017 23:59,2838.409912109375,2621.850098,2838.409912109375,2667.760009765625,1489449984,43915296559
1546,Bitcoin,BTC,7/22/2017 23:59,2862.419922,2657.709961,2668.629883,2810.120117,1177129984,46264340367
1547,Bitcoin,BTC,7/23/2017 23:59,2832.179931640625,2653.939941,2808.100098,2730.399902,1072840000,44957775265
1548,Bitcoin,BTC,7/24/2017 23:59,2777.260009765625,2699.189941,2732.699951171875,2754.860107421875,866473984,45366654309
1549,Bitcoin,BTC,7/25/2017 23:59,2768.080078,2480.959961,2757.5,2576.47998,1460089984,42433788244
1550,Bitcoin,BTC,7/26/2017 23:59,2610.760009765625,2450.800048828125,2577.77002,2529.449951171875,937404032,41663929265
1551,Bitcoin,BTC,7/27/2017 23:59,2693.320068359375,2529.340087890625,2538.709961,2671.780029296875,789104000,44013533097
1552,Bitcoin,BTC,7/28/2017 23:59,2897.449951171875,2679.72998,2679.72998,2809.010009765625,1380099968,46279316161
1553,Bitcoin,BTC,7/29/2017 23:59,2808.760009765625,2692.800048828125,2807.02002,2726.449951171875,803745984,44924534585
1554,Bitcoin,BTC,7/30/2017 23:59,2758.530029296875,2644.850098,2724.389892578125,2757.179931640625,705942976,45435913868
1555,Bitcoin,BTC,7/31/2017 23:59,2889.620117,2720.610107421875,2763.239990234375,2875.340087890625,860574976,47388334773
1556,Bitcoin,BTC,8/1/2017 23:59,2921.350098,2685.610107421875,2871.300048828125,2718.260009765625,1324669952,44804603885
1557,Bitcoin,BTC,8/2/2017 23:59,2762.530029296875,2668.590087890625,2727.129883,2710.669922,1094950016,44684649516
1558,Bitcoin,BTC,8/3/2017 23:59,2813.310059,2685.139892578125,2709.560059,2804.72998,804796992,46239970790
1559,Bitcoin,BTC,8/4/2017 23:59,2899.330078,2743.719970703125,2806.929931640625,2895.889892578125,1002120000,47749461443
1560,Bitcoin,BTC,8/5/2017 23:59,3290.010009765625,2874.830078,2897.629883,3252.909912109375,1945699968,53643452554
1561,Bitcoin,BTC,8/6/2017 23:59,3293.290039,3155.600098,3257.610107421875,3213.939941,1105030016,53006426108
1562,Bitcoin,BTC,8/7/2017 23:59,3397.679931640625,3180.889892578125,3212.780029296875,3378.939941,1482279936,55734179251
1563,Bitcoin,BTC,8/8/2017 23:59,3484.850098,3345.830078,3370.219970703125,3419.939941,1752760064,56417337745
1564,Bitcoin,BTC,8/9/2017 23:59,3422.760009765625,3247.669922,3420.399902,3342.469970703125,1468960000,55145196472
1565,Bitcoin,BTC,8/10/2017 23:59,3453.449951171875,3319.469970703125,3341.840087890625,3381.280029296875,1515110016,55791120000
1566,Bitcoin,BTC,8/11/2017 23:59,3679.719970703125,3372.120117,3373.820068359375,3650.620117,2021190016,60241844923
1567,Bitcoin,BTC,8/12/2017 23:59,3949.919922,3613.699951171875,3650.629883,3884.709961,2219589888,64111163866
1568,Bitcoin,BTC,8/13/2017 23:59,4208.390137,3857.800048828125,3880.040039,4073.260009765625,3159089920,67230528989
1569,Bitcoin,BTC,8/14/2017 23:59,4325.129883,3989.159912109375,4066.100098,4325.129883,2463089920,71394704654
1570,Bitcoin,BTC,8/15/2017 23:59,4455.970215,3906.179931640625,4326.990234,4181.930176,3258050048,69038855081
1571,Bitcoin,BTC,8/16/2017 23:59,4381.22998,3994.419922,4200.339844,4376.629883,2272039936,72260183303
1572,Bitcoin,BTC,8/17/2017 23:59,4484.700195,4243.709961,4384.439941,4331.689941,2553359872,71527949443
1573,Bitcoin,BTC,8/18/2017 23:59,4370.129883,4015.399902,4324.339844,4160.620117,2941710080,68710871037
1574,Bitcoin,BTC,8/19/2017 23:59,4243.259766,3970.550048828125,4137.75,4193.700195,2975820032,69265141208
1575,Bitcoin,BTC,8/20/2017 23:59,4196.290039,4069.879883,4189.310059,4087.659912109375,2109769984,67520478838
1576,Bitcoin,BTC,8/21/2017 23:59,4109.140137,3988.600098,4090.47998,4001.739990234375,2800890112,66106992038
1577,Bitcoin,BTC,8/22/2017 23:59,4128.759766,3674.580078,3998.350098,4100.52002,3764239872,67743202431
1578,Bitcoin,BTC,8/23/2017 23:59,4255.779785,4078.409912109375,4089.010009765625,4151.52002,2369819904,68593954170
1579,Bitcoin,BTC,8/24/2017 23:59,4376.390137,4130.259766,4137.600098,4334.680176,2037750016,71625870868
1580,Bitcoin,BTC,8/25/2017 23:59,4455.700195,4307.350098,4332.819824,4371.600098,1727970048,72241507489
1581,Bitcoin,BTC,8/26/2017 23:59,4379.279785,4269.52002,4372.060059,4352.399902,1511609984,71929882019
1582,Bitcoin,BTC,8/27/2017 23:59,4416.589844,4317.290039,4345.100098,4382.879883,1537459968,72441993792
1583,Bitcoin,BTC,8/28/2017 23:59,4403.930176,4224.640137,4384.450195,4382.660156,1959330048,72445588933
1584,Bitcoin,BTC,8/29/2017 23:59,4625.680176,4352.129883,4389.209961,4579.02002,2486080000,75699786263
1585,Bitcoin,BTC,8/30/2017 23:59,4626.52002,4471.410156,4570.359863,4565.299805,1937849984,75482724984
1586,Bitcoin,BTC,8/31/2017 23:59,4736.049805,4549.399902,4555.589844,4703.390137,1944930048,77775374625
1587,Bitcoin,BTC,9/1/2017 23:59,4892.009766,4678.529785,4701.759766,4892.009766,2599079936,80905039782
1588,Bitcoin,BTC,9/2/2017 23:59,4975.040039,4469.240234,4901.419922,4578.77002,2722139904,75734114962
1589,Bitcoin,BTC,9/3/2017 23:59,4714.080078,4417.589844,4585.27002,4582.959961,1933190016,75812181334
1590,Bitcoin,BTC,9/4/2017 23:59,4591.629883,4108.399902,4591.629883,4236.310059,2987330048,70087101256
1591,Bitcoin,BTC,9/5/2017 23:59,4427.839844,3998.110107421875,4228.290039,4376.529785,2697969920,72417728536
1592,Bitcoin,BTC,9/6/2017 23:59,4617.25,4376.589844,4376.589844,4597.120117,2172100096,76077049312
1593,Bitcoin,BTC,9/7/2017 23:59,4655.040039,4491.330078,4589.140137,4599.879883,1844620032,76132843874
1594,Bitcoin,BTC,9/8/2017 23:59,4661,4075.179931640625,4605.160156,4228.75,2700890112,69999555938
1595,Bitcoin,BTC,9/9/2017 23:59,4308.819824,4114.109863,4229.810059,4226.060059,1386230016,69963847482
1596,Bitcoin,BTC,9/10/2017 23:59,4245.439941,3951.040039,4229.339844,4122.939941,1679090048,68263826801
1597,Bitcoin,BTC,9/11/2017 23:59,4261.669922,4099.399902,4122.470215,4161.27002,1557330048,68907352119
1598,Bitcoin,BTC,9/12/2017 23:59,4344.649902,4085.219970703125,4168.879883,4130.810059,1864530048,68412822896
1599,Bitcoin,BTC,9/13/2017 23:59,4131.97998,3789.919922,4131.97998,3882.590087890625,2219409920,64311123695
1600,Bitcoin,BTC,9/14/2017 23:59,3920.600098,3153.860107421875,3875.370117,3154.949951171875,2716310016,52265453816
1601,Bitcoin,BTC,9/15/2017 23:59,3733.449951171875,2946.620117,3166.300048828125,3637.52002,4148069888,60267886368
1602,Bitcoin,BTC,9/16/2017 23:59,3808.840087890625,3487.790039,3637.75,3625.040039,1818400000,60068678195
1603,Bitcoin,BTC,9/17/2017 23:59,3664.810059,3445.639892578125,3606.280029296875,3582.879883,1239149952,59377995376
1604,Bitcoin,BTC,9/18/2017 23:59,4079.22998,3591.090087890625,3591.090087890625,4065.199951171875,1943209984,67377945990
1605,Bitcoin,BTC,9/19/2017 23:59,4094.070068359375,3868.870117,4073.790039,3924.969970703125,1563980032,65061185838
1606,Bitcoin,BTC,9/20/2017 23:59,4031.389892578125,3857.72998,3916.360107421875,3905.949951171875,1213830016,64751811835
1607,Bitcoin,BTC,9/21/2017 23:59,3916.419922,3613.629883,3901.469970703125,3631.040039,1411480064,60202370872
1608,Bitcoin,BTC,9/22/2017 23:59,3758.27002,3553.530029296875,3628.02002,3630.699951171875,1194829952,60203040223
1609,Bitcoin,BTC,9/23/2017 23:59,3819.209961,3594.580078,3629.919922,3792.399902,928113984,62892069389
1610,Bitcoin,BTC,9/24/2017 23:59,3796.149902,3666.899902,3796.149902,3682.840087890625,768014976,61081971156
1611,Bitcoin,BTC,9/25/2017 23:59,3950.25,3681.580078,3681.580078,3926.070068359375,1374210048,65122213849
1612,Bitcoin,BTC,9/26/2017 23:59,3969.889892578125,3869.899902,3928.409912109375,3892.350098,1043740032,64569365079
1613,Bitcoin,BTC,9/27/2017 23:59,4210.049805,3884.820068359375,3892.939941,4200.669922,1686880000,69691950752
1614,Bitcoin,BTC,9/28/2017 23:59,4279.310059,4109.700195,4197.129883,4174.72998,1712320000,69270823146
1615,Bitcoin,BTC,9/29/2017 23:59,4214.629883,4039.290039,4171.620117,4163.069824,1367049984,69086146650
1616,Bitcoin,BTC,9/30/2017 23:59,4358.430176,4160.859863,4166.109863,4338.709961,1207449984,72008428789
1617,Bitcoin,BTC,10/1/2017 23:59,4403.740234,4269.810059,4341.049805,4403.740234,1208210048,73094870674
1618,Bitcoin,BTC,10/2/2017 23:59,4470.22998,4377.459961,4395.810059,4409.319824,1431730048,73195646776
1619,Bitcoin,BTC,10/3/2017 23:59,4432.470215,4258.890137,4408.459961,4317.47998,1288019968,71681069637
1620,Bitcoin,BTC,10/4/2017 23:59,4352.310059,4210.419922,4319.370117,4229.359863,1116770048,70225033578
1621,Bitcoin,BTC,10/5/2017 23:59,4362.640137,4164.049805,4229.879883,4328.410156,1161769984,71876277937
1622,Bitcoin,BTC,10/6/2017 23:59,4413.27002,4320.529785,4324.459961,4370.810059,1069939968,72589262957
1623,Bitcoin,BTC,10/7/2017 23:59,4443.879883,4321.049805,4369.350098,4426.890137,906928000,73529314833
1624,Bitcoin,BTC,10/8/2017 23:59,4624.140137,4405.640137,4429.669922,4610.47998,1313869952,76589293760
1625,Bitcoin,BTC,10/9/2017 23:59,4878.709961,4564.25,4614.52002,4772.02002,1968739968,79282158943
1626,Bitcoin,BTC,10/10/2017 23:59,4922.169922,4765.100098,4776.209961,4781.990234,1597139968,79457603224
1627,Bitcoin,BTC,10/11/2017 23:59,4873.72998,4751.629883,4789.25,4826.47998,1222279936,80205238020
1628,Bitcoin,BTC,10/12/2017 23:59,5446.910156,4822,4829.580078,5446.910156,2791610112,90525666972
1629,Bitcoin,BTC,10/13/2017 23:59,5840.299805,5436.850098,5464.160156,5647.209961,3615480064,93864253934
1630,Bitcoin,BTC,10/14/2017 23:59,5837.700195,5591.640137,5643.529785,5831.790039,1669030016,96942498331
